hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
18,305,2012-11-02,108.59356300383828,19.0,-22.58803508679287,0.0,1.436414914677
19,305,2012-11-02,19.0,19.0,-22.58803508679287,0.47526306,1.429951684677
20,305,2012-11-02,19.0,19.0,-22.58803508679287,0.6286446,1.3732837574999999
21,305,2012-11-02,19.0,19.0,-22.58803508679287,0.0,1.1478464054739
22,305,2012-11-02,19.0,19.0,-22.58803508679287,0.00029468705,0.9364573432500001
23,305,2012-11-02,19.0,19.0,-22.58803508679287,0.0,0.38206165799999997
0,306,2012-11-03,19.0,19.0,-22.586954139828634,0.0024858266,0.30153157102760997
1,306,2012-11-03,19.0,61.06769646280244,-22.586954139828634,0.0014254678,0.28079231947239003
2,306,2012-11-03,19.0,361.0,-22.586954139828634,0.0,0.27852277747239
3,306,2012-11-03,19.0,361.0,-22.586954139828634,0.0,0.27806721247238997
4,306,2012-11-03,19.0,19.0,-22.586954139828634,0.0,0.28124719425
5,306,2012-11-03,19.0,361.0,-22.586954139828634,0.18063287,0.26641372177760997
6,306,2012-11-03,21.717341926365414,361.0,-22.586954139828634,0.00021026726,0.26459629349999997
7,306,2012-11-03,45.705768460044155,361.0,-22.586954139828634,0.07908506,0.26323512052761
8,306,2012-11-03,86.86936770546166,19.0,-22.586954139828634,0.0,1.001785146
9,306,2012-11-03,130.30405155819247,19.0,-22.586954139828634,0.00025256744,0.4773649300322999
10,306,2012-11-03,164.39856100397697,19.0,-22.586954139828634,0.48601583,0.39492127949999994
11,306,2012-11-03,228.03209022683683,19.0,-22.586954139828634,0.00025924837,1.195577232177
12,306,2012-11-03,195.45607733728872,361.0,-22.586954139828634,0.0,-0.019207518000000093
13,306,2012-11-03,271.46677407956764,19.0,-22.586954139828634,0.0,0.44522610732299994
14,306,2012-11-03,361.0,19.0,-22.586954139828634,0.00053711794,1.0495440871769999
15,306,2012-11-03,336.61879985866386,19.0,-22.586954139828634,0.0023669451,0.8295578311770001
16,306,2012-11-03,238.89076119001953,19.0,-22.586954139828634,0.0007755469,1.257110993823
17,306,2012-11-03,152.02139348455788,19.0,-22.586954139828634,0.0009251184,1.45908144
18,306,2012-11-03,108.58670963182706,19.0,-22.586954139828634,0.00043325903,1.436414914677
19,306,2012-11-03,19.0,19.0,-22.586954139828634,0.47471038,1.429951684677
20,306,2012-11-03,19.0,19.0,-22.586954139828634,0.6299573,1.3732837574999999
21,306,2012-11-03,19.0,19.0,-22.586954139828634,0.0,1.1478464054739
22,306,2012-11-03,19.0,19.0,-22.586954139828634,0.001752142,0.9364573432500001
23,306,2012-11-03,19.0,19.0,-22.586954139828634,0.0,0.38206165799999997
0,307,2012-11-04,19.0,19.0,-22.594016170431697,0.00047805722,0.30153157102760997
1,307,2012-11-04,19.0,62.44054501629053,-22.594016170431697,0.0,0.28079231947239003
2,307,2012-11-04,19.0,361.0,-22.594016170431697,6.560929e-05,0.27852277747239
3,307,2012-11-04,19.0,361.0,-22.594016170431697,0.0,0.27806721247238997
4,307,2012-11-04,19.0,19.0,-22.594016170431697,0.00036963992,0.28124719425
5,307,2012-11-04,19.0,361.0,-22.594016170431697,0.17891102,0.26641372177760997
6,307,2012-11-04,21.734628914308093,361.0,-22.594016170431697,0.0,0.26459629349999997
7,307,2012-11-04,45.35822810456213,361.0,-22.594016170431697,0.08261788,0.26323512052761
8,307,2012-11-04,86.93851565723237,19.0,-22.594016170431697,0.0,1.001785146
9,307,2012-11-04,130.40777348584857,19.0,-22.594016170431697,0.0,0.4773649300322999
10,307,2012-11-04,164.71006039561817,19.0,-22.594016170431697,0.4843536,0.39492127949999994
11,307,2012-11-04,228.213603600235,19.0,-22.594016170431697,0.0003625826,1.195577232177
12,307,2012-11-04,195.61166022877285,361.0,-22.594016170431697,0.00039199312,-0.019207518000000093
13,307,2012-11-04,271.6828614288512,19.0,-22.594016170431697,0.0018639999,0.44522610732299994
14,307,2012-11-04,361.0,19.0,-22.594016170431697,0.0,1.0495440871769999
15,307,2012-11-04,336.8867481717755,19.0,-22.594016170431697,0.0,0.8295578311770001
16,307,2012-11-04,239.08091805738903,19.0,-22.594016170431697,0.0,1.257110993823
17,307,2012-11-04,152.14240240015667,19.0,-22.594016170431697,0.00065535854,1.45908144
18,307,2012-11-04,108.67314457154048,19.0,-22.594016170431697,0.0011272662,1.436414914677
19,307,2012-11-04,19.0,19.0,-22.594016170431697,0.48089868,1.429951684677
20,307,2012-11-04,19.0,19.0,-22.594016170431697,0.6407601,1.3732837574999999
21,307,2012-11-04,19.0,19.0,-22.594016170431697,0.0,1.1478464054739
22,307,2012-11-04,19.0,19.0,-22.594016170431697,0.0,0.9364573432500001
23,307,2012-11-04,19.0,19.0,-22.594016170431697,0.0,0.38206165799999997
0,308,2012-11-05,19.0,19.0,-22.50426705581475,0.0,0.30153157102760997
1,308,2012-11-05,19.0,64.141656269727,-22.50426705581475,0.0014872127,0.28079231947239003
2,308,2012-11-05,19.0,361.0,-22.50426705581475,0.0,0.27852277747239
3,308,2012-11-05,19.0,361.0,-22.50426705581475,0.0,0.27806721247238997
4,308,2012-11-05,19.0,19.0,-22.50426705581475,0.0003009632,0.28124719425
5,308,2012-11-05,19.0,361.0,-22.50426705581475,0.18201812,0.26641372177760997
6,308,2012-11-05,21.655076577213833,361.0,-22.50426705581475,0.0,0.26459629349999997
7,308,2012-11-05,54.13769144303458,361.0,-22.50426705581475,0.07788141,0.26323512052761
8,308,2012-11-05,86.62030630885533,19.0,-22.50426705581475,0.0,1.001785146
9,308,2012-11-05,129.930459463283,19.0,-22.50426705581475,0.0010974962,0.4773649300322999
10,308,2012-11-05,164.1152237837647,19.0,-22.50426705581475,0.48427945,0.39492127949999994
11,308,2012-11-05,227.37830406074525,19.0,-22.50426705581475,0.0,1.195577232177
12,308,2012-11-05,194.8956891949245,361.0,-22.50426705581475,0.0,-0.019207518000000093
13,308,2012-11-05,270.68845721517295,19.0,-22.50426705581475,0.0,0.44522610732299994
14,308,2012-11-05,361.0,19.0,-22.50426705581475,0.001322029,1.0495440871769999
15,308,2012-11-05,335.65368694681445,19.0,-22.50426705581475,0.0,0.8295578311770001
16,308,2012-11-05,238.20584234935217,19.0,-22.50426705581475,0.0013670339,1.257110993823
17,308,2012-11-05,151.58553604049683,19.0,-22.50426705581475,0.00032600245,1.45908144
18,308,2012-11-05,108.27538288606917,19.0,-22.50426705581475,0.00017442543,1.436414914677
19,308,2012-11-05,19.0,19.0,-22.50426705581475,0.47955325,1.429951684677
20,308,2012-11-05,19.0,19.0,-22.50426705581475,0.64258856,1.3732837574999999
21,308,2012-11-05,19.0,19.0,-22.50426705581475,0.0,1.1478464054739
22,308,2012-11-05,19.0,19.0,-22.50426705581475,0.0,0.9364573432500001
23,308,2012-11-05,19.0,19.0,-22.50426705581475,0.0,0.38206165799999997
0,309,2012-11-06,19.0,19.0,-22.603985859927427,0.0,0.30153157102760997
1,309,2012-11-06,19.0,64.17308716263898,-22.603985859927427,0.0,0.28079231947239003
2,309,2012-11-06,19.0,361.0,-22.603985859927427,0.00122421,0.27852277747239
3,309,2012-11-06,19.0,361.0,-22.603985859927427,0.0004349124,0.27806721247238997
4,309,2012-11-06,19.0,19.0,-22.603985859927427,0.0005427611,0.28124719425
5,309,2012-11-06,19.0,361.0,-22.603985859927427,0.18586251,0.26641372177760997
6,309,2012-11-06,21.75415831871004,361.0,-22.603985859927427,0.0,0.26459629349999997
7,309,2012-11-06,44.632595238338176,361.0,-22.603985859927427,0.08966378,0.26323512052761
8,309,2012-11-06,87.01663327484016,19.0,-22.603985859927427,0.0,1.001785146
9,309,2012-11-06,130.52494991226024,19.0,-22.603985859927427,0.0,0.4773649300322999
10,309,2012-11-06,165.57658894943242,19.0,-22.603985859927427,0.47774768,0.39492127949999994
11,309,2012-11-06,228.41866234645545,19.0,-22.603985859927427,0.0,1.195577232177
12,309,2012-11-06,195.7874248683904,361.0,-22.603985859927427,0.00060012366,-0.019207518000000093
13,309,2012-11-06,271.92697898387553,19.0,-22.603985859927427,0.00050668325,0.44522610732299994
14,309,2012-11-06,361.0,19.0,-22.603985859927427,0.00028871576,1.0495440871769999
15,309,2012-11-06,337.18945394000565,19.0,-22.603985859927427,0.0009513197,0.8295578311770001
16,309,2012-11-06,239.29574150581047,19.0,-22.603985859927427,0.0005885843,1.257110993823
17,309,2012-11-06,152.27910823097028,19.0,-22.603985859927427,9.7466174e-05,1.45908144
18,309,2012-11-06,108.77079159355021,19.0,-22.603985859927427,0.0,1.436414914677
19,309,2012-11-06,19.0,19.0,-22.603985859927427,0.48410228,1.429951684677
20,309,2012-11-06,19.0,19.0,-22.603985859927427,0.6494954,1.3732837574999999
21,309,2012-11-06,19.0,19.0,-22.603985859927427,0.0010397676,1.1478464054739
22,309,2012-11-06,19.0,19.0,-22.603985859927427,0.0,0.9364573432500001
23,309,2012-11-06,19.0,19.0,-22.603985859927427,0.0,0.38206165799999997
0,310,2012-11-07,19.0,19.0,-22.61253665194714,0.0,0.30153157102760997
1,310,2012-11-07,19.0,64.4800856275679,-22.61253665194714,0.0009886175,0.28079231947239003
2,310,2012-11-07,19.0,361.0,-22.61253665194714,0.0,0.27852277747239
3,310,2012-11-07,19.0,361.0,-22.61253665194714,0.0005648601,0.27806721247238997
4,310,2012-11-07,19.0,19.0,-22.61253665194714,0.0,0.28124719425
5,310,2012-11-07,19.0,361.0,-22.61253665194714,0.1866349,0.26641372177760997
6,310,2012-11-07,21.759609798764057,361.0,-22.61253665194714,0.0008016795,0.26459629349999997
7,310,2012-11-07,43.59437041054094,361.0,-22.61253665194714,0.099309266,0.26323512052761
8,310,2012-11-07,87.03843919505623,19.0,-22.61253665194714,0.0,1.001785146
9,310,2012-11-07,130.55765879258433,19.0,-22.61253665194714,0.0,0.4773649300322999
10,310,2012-11-07,166.47751661775632,19.0,-22.61253665194714,0.46984833,0.39492127949999994
11,310,2012-11-07,228.47590288702258,19.0,-22.61253665194714,0.00035344504,1.195577232177
12,310,2012-11-07,195.8364881888765,361.0,-22.61253665194714,0.00031440987,-0.019207518000000093
13,310,2012-11-07,271.99512248455073,19.0,-22.61253665194714,0.0,0.44522610732299994
14,310,2012-11-07,361.0,19.0,-22.61253665194714,0.0017364541,1.0495440871769999
15,310,2012-11-07,337.2739518808429,19.0,-22.61253665194714,0.0,0.8295578311770001
16,310,2012-11-07,239.35570778640462,19.0,-22.61253665194714,0.0,1.257110993823
17,310,2012-11-07,152.3172685913484,19.0,-22.61253665194714,0.0002831071,1.45908144
18,310,2012-11-07,108.79804899382029,19.0,-22.61253665194714,0.0,1.436414914677
19,310,2012-11-07,19.0,19.0,-22.61253665194714,0.48292992,1.429951684677
20,310,2012-11-07,19.0,19.0,-22.61253665194714,0.65353894,1.3732837574999999
21,310,2012-11-07,19.0,19.0,-22.61253665194714,0.0,1.1478464054739
22,310,2012-11-07,19.0,19.0,-22.61253665194714,0.00019876301,0.9364573432500001
23,310,2012-11-07,19.0,19.0,-22.61253665194714,0.0006290276,0.38206165799999997
0,311,2012-11-08,19.0,19.0,-22.617348148613267,0.00032892099,0.30153157102760997
1,311,2012-11-08,19.0,65.03342821870862,-22.617348148613267,0.00033764358,0.28079231947239003
2,311,2012-11-08,19.0,361.0,-22.617348148613267,0.0,0.27852277747239
3,311,2012-11-08,19.0,361.0,-22.617348148613267,0.00019851203,0.27806721247238997
4,311,2012-11-08,19.0,19.0,-22.617348148613267,0.0002842735,0.28124719425
5,311,2012-11-08,19.0,361.0,-22.617348148613267,0.18751563,0.26641372177760997
6,311,2012-11-08,21.76840197509144,361.0,-22.617348148613267,0.0,0.26459629349999997
7,311,2012-11-08,43.25875949925801,361.0,-22.617348148613267,0.10255457,0.26323512052761
8,311,2012-11-08,87.07360790036576,19.0,-22.617348148613267,0.0011625086,1.001785146
9,311,2012-11-08,130.61041185054864,19.0,-22.617348148613267,0.0,0.4773649300322999
10,311,2012-11-08,166.64990774949857,19.0,-22.617348148613267,0.4688825,0.39492127949999994
11,311,2012-11-08,228.56822073846013,19.0,-22.617348148613267,0.0,1.195577232177
12,311,2012-11-08,195.91561777582297,361.0,-22.617348148613267,0.0016219015,-0.019207518000000093
13,311,2012-11-08,272.105024688643,19.0,-22.617348148613267,0.0,0.44522610732299994
14,311,2012-11-08,361.0,19.0,-22.617348148613267,0.0005502398,1.0495440871769999
15,311,2012-11-08,337.41023061391735,19.0,-22.617348148613267,0.00083427597,0.8295578311770001
16,311,2012-11-08,239.45242172600584,19.0,-22.617348148613267,0.0,1.257110993823
17,311,2012-11-08,152.3788138256401,19.0,-22.617348148613267,0.0,1.45908144
18,311,2012-11-08,108.84200987545721,19.0,-22.617348148613267,0.0,1.436414914677
19,311,2012-11-08,19.0,19.0,-22.617348148613267,0.4851837,1.429951684677
20,311,2012-11-08,19.0,19.0,-22.617348148613267,0.6568119,1.3732837574999999
21,311,2012-11-08,19.0,19.0,-22.617348148613267,0.0001970148,1.1478464054739
22,311,2012-11-08,19.0,19.0,-22.617348148613267,0.000114352944,0.9364573432500001
23,311,2012-11-08,19.0,19.0,-22.617348148613267,0.0009953193,0.38206165799999997
0,312,2012-11-09,19.0,19.0,-22.62062826481776,0.0010154735,0.30153157102760997
1,312,2012-11-09,19.0,66.33985591325666,-22.62062826481776,0.0,0.28079231947239003
2,312,2012-11-09,19.0,361.0,-22.62062826481776,0.00076273177,0.27852277747239
3,312,2012-11-09,19.0,361.0,-22.62062826481776,0.00097555143,0.27806721247238997
4,312,2012-11-09,19.0,19.0,-22.62062826481776,0.0,0.28124719425
5,312,2012-11-09,19.0,361.0,-22.62062826481776,0.19333594,0.26641372177760997
6,312,2012-11-09,21.783183855982415,361.0,-22.62062826481776,0.0,0.26459629349999997
7,312,2012-11-09,43.34953739098093,361.0,-22.62062826481776,0.101990804,0.26323512052761
8,312,2012-11-09,87.13273542392966,19.0,-22.62062826481776,0.0,1.001785146
9,312,2012-11-09,130.6991031358945,19.0,-22.62062826481776,0.0,0.4773649300322999
10,312,2012-11-09,166.66083425970896,19.0,-22.62062826481776,0.46982116,0.39492127949999994
11,312,2012-11-09,228.72343048781534,19.0,-22.62062826481776,0.0010830268,1.195577232177
12,312,2012-11-09,196.04865470384172,361.0,-22.62062826481776,0.00034146637,-0.019207518000000093
13,312,2012-11-09,272.28979819978014,19.0,-22.62062826481776,0.0015179123,0.44522610732299994
14,312,2012-11-09,361.0,19.0,-22.62062826481776,0.00027502916,1.0495440871769999
15,312,2012-11-09,337.6393497677274,19.0,-22.62062826481776,0.0009550124,0.8295578311770001
16,312,2012-11-09,239.61502241580655,19.0,-22.62062826481776,0.0,1.257110993823
17,312,2012-11-09,152.4822869918769,19.0,-22.62062826481776,0.0,1.45908144
18,312,2012-11-09,108.91591927991206,19.0,-22.62062826481776,0.0004633351,1.436414914677
19,312,2012-11-09,19.0,19.0,-22.62062826481776,0.48851436,1.429951684677
20,312,2012-11-09,19.0,19.0,-22.62062826481776,0.66187507,1.3732837574999999
21,312,2012-11-09,19.0,19.0,-22.62062826481776,0.0,1.1478464054739
22,312,2012-11-09,19.0,19.0,-22.62062826481776,0.0005405663,0.9364573432500001
23,312,2012-11-09,19.0,19.0,-22.62062826481776,0.0,0.38206165799999997
0,313,2012-11-10,19.0,19.0,-22.615448910578838,0.0001674327,0.30153157102760997
1,313,2012-11-10,19.0,66.7719168228113,-22.615448910578838,0.0,0.28079231947239003
2,313,2012-11-10,19.0,361.0,-22.615448910578838,0.00034363387,0.27852277747239
3,313,2012-11-10,19.0,361.0,-22.615448910578838,0.00090877945,0.27806721247238997
4,313,2012-11-10,19.0,19.0,-22.615448910578838,0.0,0.28124719425
5,313,2012-11-10,19.0,361.0,-22.615448910578838,0.19260885,0.26641372177760997
6,313,2012-11-10,21.779757773298385,361.0,-22.615448910578838,0.0,0.26459629349999997
7,313,2012-11-10,43.861299628654436,361.0,-22.615448910578838,0.097228765,0.26323512052761
8,313,2012-11-10,87.11903109319354,19.0,-22.615448910578838,0.0003232446,1.001785146
9,313,2012-11-10,130.6785466397903,19.0,-22.615448910578838,0.00016464632,0.4773649300322999
10,313,2012-11-10,166.8603586703382,19.0,-22.615448910578838,0.46774825,0.39492127949999994
11,313,2012-11-10,228.68745661963305,19.0,-22.615448910578838,0.0,1.195577232177
12,313,2012-11-10,196.01781995968548,361.0,-22.615448910578838,0.0,-0.019207518000000093
13,313,2012-11-10,272.24697216622985,19.0,-22.615448910578838,0.0,0.44522610732299994
14,313,2012-11-10,361.0,19.0,-22.615448910578838,0.0018980106,1.0495440871769999
15,313,2012-11-10,337.586245486125,19.0,-22.615448910578838,0.0,0.8295578311770001
16,313,2012-11-10,239.57733550628225,19.0,-22.615448910578838,0.0,1.257110993823
17,313,2012-11-10,152.4583044130887,19.0,-22.615448910578838,0.0,1.45908144
18,313,2012-11-10,108.89878886649194,19.0,-22.615448910578838,0.0,1.436414914677
19,313,2012-11-10,19.0,19.0,-22.615448910578838,0.4887999,1.429951684677
20,313,2012-11-10,19.0,19.0,-22.615448910578838,0.66577196,1.3732837574999999
21,313,2012-11-10,19.0,19.0,-22.615448910578838,0.0,1.1478464054739
22,313,2012-11-10,19.0,19.0,-22.615448910578838,0.0,0.9364573432500001
23,313,2012-11-10,19.0,19.0,-22.615448910578838,0.00015089176,0.38206165799999997
0,314,2012-11-11,19.0,19.0,-22.51103230700716,0.0004110525,0.30153157102760997
1,314,2012-11-11,19.0,68.67115262133254,-22.51103230700716,0.0016601458,0.28079231947239003
2,314,2012-11-11,19.0,361.0,-22.51103230700716,0.0,0.27852277747239
3,314,2012-11-11,19.0,361.0,-22.51103230700716,0.0,0.27806721247238997
4,314,2012-11-11,19.0,19.0,-22.51103230700716,0.0,0.28124719425
5,314,2012-11-11,19.0,361.0,-22.51103230700716,0.1898582,0.26641372177760997
6,314,2012-11-11,21.689192849458227,361.0,-22.51103230700716,0.0010038373,0.26459629349999997
7,314,2012-11-11,54.22298212364557,361.0,-22.51103230700716,0.07911289,0.26323512052761
8,314,2012-11-11,86.7567713978329,19.0,-22.51103230700716,0.0,1.001785146
9,314,2012-11-11,130.13515709674937,19.0,-22.51103230700716,0.0020261474,0.4773649300322999
10,314,2012-11-11,165.7789532668415,19.0,-22.51103230700716,0.47132206,0.39492127949999994
11,314,2012-11-11,227.7365249193114,19.0,-22.51103230700716,0.00083647354,1.195577232177
12,314,2012-11-11,195.20273564512405,361.0,-22.51103230700716,0.00051074347,-0.019207518000000093
13,314,2012-11-11,271.11491061822784,19.0,-22.51103230700716,0.0,0.44522610732299994
14,314,2012-11-11,361.0,19.0,-22.51103230700716,0.0,1.0495440871769999
15,314,2012-11-11,336.1824891666025,19.0,-22.51103230700716,0.0,0.8295578311770001
16,314,2012-11-11,238.5811213440405,19.0,-22.51103230700716,0.0,1.257110993823
17,314,2012-11-11,151.8243499462076,19.0,-22.51103230700716,0.0,1.45908144
18,314,2012-11-11,108.44596424729114,19.0,-22.51103230700716,3.447295e-05,1.436414914677
19,314,2012-11-11,19.0,19.0,-22.51103230700716,0.4926438,1.429951684677
20,314,2012-11-11,19.0,19.0,-22.51103230700716,0.66860944,1.3732837574999999
21,314,2012-11-11,19.0,19.0,-22.51103230700716,0.0,1.1478464054739
22,314,2012-11-11,19.0,19.0,-22.51103230700716,0.0,0.9364573432500001
23,314,2012-11-11,19.0,19.0,-22.51103230700716,0.0,0.38206165799999997
0,315,2012-11-12,19.0,19.0,-22.512703713556284,0.0009372265,0.30153157102760997
1,315,2012-11-12,19.0,69.24168369266593,-22.512703713556284,0.0020179583,0.28079231947239003
2,315,2012-11-12,19.0,361.0,-22.512703713556284,0.00055024435,0.27852277747239
3,315,2012-11-12,19.0,361.0,-22.512703713556284,0.0,0.27806721247238997
4,315,2012-11-12,19.0,19.0,-22.512703713556284,0.000802872,0.28124719425
5,315,2012-11-12,19.0,361.0,-22.512703713556284,0.18666996,0.26641372177760997
6,315,2012-11-12,21.69582710288926,361.0,-22.512703713556284,0.00064289063,0.26459629349999997
7,315,2012-11-12,54.23956775722315,361.0,-22.512703713556284,0.06421756,0.26323512052761
8,315,2012-11-12,86.78330841155704,19.0,-22.512703713556284,2.1069374e-05,1.001785146
9,315,2012-11-12,130.17496261733555,19.0,-22.512703713556284,0.0,0.4773649300322999
10,315,2012-11-12,165.79220704996808,19.0,-22.512703713556284,0.47166732,0.39492127949999994
11,315,2012-11-12,227.80618458033723,19.0,-22.512703713556284,0.0,1.195577232177
12,315,2012-11-12,195.26244392600333,361.0,-22.512703713556284,0.0016447916,-0.019207518000000093
13,315,2012-11-12,271.19783878611577,19.0,-22.512703713556284,0.0014311671,0.44522610732299994
14,315,2012-11-12,361.0,19.0,-22.512703713556284,0.0,1.0495440871769999
15,315,2012-11-12,336.2853200947835,19.0,-22.512703713556284,0.0,0.8295578311770001
16,315,2012-11-12,238.65409813178186,19.0,-22.512703713556284,0.0,1.257110993823
17,315,2012-11-12,151.87078972022482,19.0,-22.512703713556284,0.0,1.45908144
18,315,2012-11-12,108.4791355144463,19.0,-22.512703713556284,0.0,1.436414914677
19,315,2012-11-12,19.0,19.0,-22.512703713556284,0.49550423,1.429951684677
20,315,2012-11-12,19.0,19.0,-22.512703713556284,0.67519015,1.3732837574999999
21,315,2012-11-12,19.0,19.0,-22.512703713556284,0.0,1.1478464054739
22,315,2012-11-12,19.0,19.0,-22.512703713556284,0.0,0.9364573432500001
23,315,2012-11-12,19.0,19.0,-22.512703713556284,0.0,0.38206165799999997
0,316,2012-11-13,19.0,19.0,-22.513634912528595,0.0014576967,0.30153157102760997
1,316,2012-11-13,19.0,70.0153304497487,-22.513634912528595,0.0005612858,0.28079231947239003
2,316,2012-11-13,19.0,361.0,-22.513634912528595,0.00014317158,0.27852277747239
3,316,2012-11-13,19.0,361.0,-22.513634912528595,0.00092838454,0.27806721247238997
4,316,2012-11-13,19.0,19.0,-22.513634912528595,6.385935e-05,0.28124719425
5,316,2012-11-13,19.0,361.0,-22.513634912528595,0.18608224,0.26641372177760997
6,316,2012-11-13,21.701023516978744,361.0,-22.513634912528595,0.0004228479,0.26459629349999997
7,316,2012-11-13,54.25255879244686,361.0,-22.513634912528595,0.059563525,0.26323512052761
8,316,2012-11-13,86.80409406791497,19.0,-22.513634912528595,0.0016087043,1.001785146
9,316,2012-11-13,130.20614110187245,19.0,-22.513634912528595,0.0012813526,0.4773649300322999
10,316,2012-11-13,166.129355023534,19.0,-22.513634912528595,0.46892607,0.39492127949999994
11,316,2012-11-13,227.8607469282768,19.0,-22.513634912528595,0.00076581637,1.195577232177
12,316,2012-11-13,195.3092116528087,361.0,-22.513634912528595,0.0,-0.019207518000000093
13,316,2012-11-13,271.2627939622343,19.0,-22.513634912528595,0.0014070797,0.44522610732299994
14,316,2012-11-13,361.0,19.0,-22.513634912528595,0.0,1.0495440871769999
15,316,2012-11-13,336.36586451317055,19.0,-22.513634912528595,0.0017328658,0.8295578311770001
16,316,2012-11-13,238.71125868676617,19.0,-22.513634912528595,0.00077706703,1.257110993823
17,316,2012-11-13,151.9071646188512,19.0,-22.513634912528595,0.0,1.45908144
18,316,2012-11-13,108.50511758489372,19.0,-22.513634912528595,0.0005256928,1.436414914677
19,316,2012-11-13,19.0,19.0,-22.513634912528595,0.49766332,1.429951684677
20,316,2012-11-13,19.0,19.0,-22.513634912528595,0.68152523,1.3732837574999999
21,316,2012-11-13,19.0,19.0,-22.513634912528595,0.0,1.1478464054739
22,316,2012-11-13,19.0,19.0,-22.513634912528595,0.0009689714,0.9364573432500001
23,316,2012-11-13,19.0,19.0,-22.513634912528595,0.0,0.38206165799999997
0,317,2012-11-14,19.0,19.0,-22.513128604053826,0.00079320266,0.30153157102760997
1,317,2012-11-14,19.0,70.35588558090339,-22.513128604053826,0.0020304173,0.28079231947239003
2,317,2012-11-14,19.0,361.0,-22.513128604053826,0.0,0.27852277747239
3,317,2012-11-14,19.0,361.0,-22.513128604053826,2.998376e-05,0.27806721247238997
4,317,2012-11-14,19.0,19.0,-22.513128604053826,0.00064493285,0.28124719425
5,317,2012-11-14,19.0,361.0,-22.513128604053826,0.18471485,0.26641372177760997
6,317,2012-11-14,21.700701711385207,361.0,-22.513128604053826,0.0,0.26459629349999997
7,317,2012-11-14,54.25175427846302,361.0,-22.513128604053826,0.052973703,0.26323512052761
8,317,2012-11-14,86.80280684554083,19.0,-22.513128604053826,4.1639265e-05,1.001785146
9,317,2012-11-14,130.20421026831124,19.0,-22.513128604053826,0.0,0.4773649300322999
10,317,2012-11-14,166.4969418245461,19.0,-22.513128604053826,0.46551558,0.39492127949999994
11,317,2012-11-14,227.85736796954467,19.0,-22.513128604053826,9.614892e-05,1.195577232177
12,317,2012-11-14,195.30631540246685,361.0,-22.513128604053826,0.0,-0.019207518000000093
13,317,2012-11-14,271.25877139231505,19.0,-22.513128604053826,0.0,0.44522610732299994
14,317,2012-11-14,361.0,19.0,-22.513128604053826,0.0,1.0495440871769999
15,317,2012-11-14,336.3608765264707,19.0,-22.513128604053826,0.00037283776,0.8295578311770001
16,317,2012-11-14,238.70771882523727,19.0,-22.513128604053826,0.0,1.257110993823
17,317,2012-11-14,151.90491197969644,19.0,-22.513128604053826,0.0002413394,1.45908144
18,317,2012-11-14,108.50350855692604,19.0,-22.513128604053826,0.00047374546,1.436414914677
19,317,2012-11-14,19.0,19.0,-22.513128604053826,0.49662435,1.429951684677
20,317,2012-11-14,19.0,19.0,-22.513128604053826,0.6870223,1.3732837574999999
21,317,2012-11-14,19.0,19.0,-22.513128604053826,0.00021501322,1.1478464054739
22,317,2012-11-14,19.0,19.0,-22.513128604053826,0.0,0.9364573432500001
23,317,2012-11-14,19.0,19.0,-22.513128604053826,0.0,0.38206165799999997
0,318,2012-11-15,19.0,19.0,-22.51369458516269,0.0009765626,0.30153157102760997
1,318,2012-11-15,19.0,70.92186343008747,-22.51369458516269,0.001724427,0.28079231947239003
2,318,2012-11-15,19.0,361.0,-22.51369458516269,0.0003219455,0.27852277747239
3,318,2012-11-15,19.0,361.0,-22.51369458516269,0.0,0.27806721247238997
4,318,2012-11-15,19.0,19.0,-22.51369458516269,0.0,0.28124719425
5,318,2012-11-15,19.0,361.0,-22.51369458516269,0.1832671,0.26641372177760997
6,318,2012-11-15,21.704175766368728,361.0,-22.51369458516269,0.0,0.26459629349999997
7,318,2012-11-15,54.26043941592182,361.0,-22.51369458516269,0.0552485,0.26323512052761
8,318,2012-11-15,86.81670306547491,19.0,-22.51369458516269,0.0,1.001785146
9,318,2012-11-15,130.22505459821238,19.0,-22.51369458516269,0.0001226399,0.4773649300322999
10,318,2012-11-15,166.77109905511412,19.0,-22.51369458516269,0.4632349,0.39492127949999994
11,318,2012-11-15,227.89384554687166,19.0,-22.51369458516269,0.0021126685,1.195577232177
12,318,2012-11-15,195.33758189731856,361.0,-22.51369458516269,5.9029095e-05,-0.019207518000000093
13,318,2012-11-15,271.30219707960913,19.0,-22.51369458516269,0.0,0.44522610732299994
14,318,2012-11-15,361.0,19.0,-22.51369458516269,0.0,1.0495440871769999
15,318,2012-11-15,336.41472437871533,19.0,-22.51369458516269,0.0,0.8295578311770001
16,318,2012-11-15,238.74593343005603,19.0,-22.51369458516269,0.0,1.257110993823
17,318,2012-11-15,151.92923036458112,19.0,-22.51369458516269,0.0,1.45908144
18,318,2012-11-15,108.52087883184365,19.0,-22.51369458516269,0.0,1.436414914677
19,318,2012-11-15,19.0,19.0,-22.51369458516269,0.5012631,1.429951684677
20,318,2012-11-15,19.0,19.0,-22.51369458516269,0.689564,1.3732837574999999
21,318,2012-11-15,19.0,19.0,-22.51369458516269,0.0,1.1478464054739
22,318,2012-11-15,19.0,19.0,-22.51369458516269,0.0008380627,0.9364573432500001
