hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
6,92,2012-04-03,19.0,18.99999409607703,-4.198765720261237e-06,0.0,0.26459629349999997
7,92,2012-04-03,19.0,18.999989913750863,-4.198765720261237e-06,0.0,0.26323512052761
8,92,2012-04-03,19.0,18.999991730191816,-4.198765720261237e-06,0.0,1.001785146
9,92,2012-04-03,19.0,19.000000725933013,-4.198765720261237e-06,0.0,0.4773649300322999
10,92,2012-04-03,19.0,18.999988528364533,-4.198765720261237e-06,0.0,0.39492127949999994
11,92,2012-04-03,19.0,18.999990595595833,-4.198765720261237e-06,0.0,1.195577232177
12,92,2012-04-03,361.0,361.000071351476,-4.198765720261237e-06,2.3415573,-0.019207518000000093
13,92,2012-04-03,19.0,18.99999755675931,-4.198765720261237e-06,0.0,0.44522610732299994
14,92,2012-04-03,19.0,18.999991489177695,-4.198765720261237e-06,0.0,1.0495440871769999
15,92,2012-04-03,19.0,18.99998580967393,-4.198765720261237e-06,0.0,0.8295578311770001
16,92,2012-04-03,19.0,18.99999046140609,-4.198765720261237e-06,0.0,1.257110993823
17,92,2012-04-03,19.0,18.999990427282988,-4.198765720261237e-06,0.0,1.45908144
18,92,2012-04-03,19.0,18.999990515126406,-4.198765720261237e-06,0.0,1.436414914677
19,92,2012-04-03,19.0,18.999990540174238,-4.198765720261237e-06,0.0,1.429951684677
20,92,2012-04-03,19.0,18.9999907597887,-4.198765720261237e-06,0.0,1.3732837574999999
21,92,2012-04-03,19.0,18.999990985286367,-4.198765720261237e-06,0.0,1.1478464054739
22,92,2012-04-03,19.0,18.99999016792995,-4.198765720261237e-06,0.0,0.9364573432500001
23,92,2012-04-03,19.0,18.999983638072305,-4.198765720261237e-06,0.0,0.38206165799999997
0,93,2012-04-04,19.0,19.00000215165376,-9.851545227895707e-06,0.0,0.30153157102760997
1,93,2012-04-04,19.0,19.0000209939574,-9.851545227895707e-06,0.0,0.28079231947239003
2,93,2012-04-04,19.0,19.00001844442553,-9.851545227895707e-06,0.0,0.27852277747239
3,93,2012-04-04,19.0,19.000017932658217,-9.851545227895707e-06,0.0,0.27806721247238997
4,93,2012-04-04,19.0,19.00002150494936,-9.851545227895707e-06,0.0,0.28124719425
5,93,2012-04-04,19.0,18.9999996802886,-9.851545227895707e-06,0.0,0.26641372177760997
6,93,2012-04-04,19.0,18.99999409607703,-9.851545227895707e-06,0.0,0.26459629349999997
7,93,2012-04-04,19.0,18.999989913750863,-9.851545227895707e-06,0.0,0.26323512052761
8,93,2012-04-04,19.0,18.999991730191816,-9.851545227895707e-06,0.0,1.001785146
9,93,2012-04-04,19.0,19.000000725933013,-9.851545227895707e-06,0.0,0.4773649300322999
10,93,2012-04-04,19.0,18.999988528364533,-9.851545227895707e-06,0.0,0.39492127949999994
11,93,2012-04-04,19.0,18.999990595595833,-9.851545227895707e-06,0.0,1.195577232177
12,93,2012-04-04,361.0,361.000071351476,-9.851545227895707e-06,3.1451476,-0.019207518000000093
13,93,2012-04-04,19.0,18.99999755675931,-9.851545227895707e-06,0.0,0.44522610732299994
14,93,2012-04-04,19.0,18.999991489177695,-9.851545227895707e-06,0.0,1.0495440871769999
15,93,2012-04-04,19.0,18.99998580967393,-9.851545227895707e-06,0.0,0.8295578311770001
16,93,2012-04-04,19.0,18.99999046140609,-9.851545227895707e-06,0.0,1.257110993823
17,93,2012-04-04,19.0,18.999990427282988,-9.851545227895707e-06,0.0,1.45908144
18,93,2012-04-04,19.0,18.999990515126406,-9.851545227895707e-06,0.0,1.436414914677
19,93,2012-04-04,19.0,18.999990540174238,-9.851545227895707e-06,0.0,1.429951684677
20,93,2012-04-04,19.0,18.9999907597887,-9.851545227895707e-06,0.0,1.3732837574999999
21,93,2012-04-04,19.0,18.999990985286367,-9.851545227895707e-06,0.0,1.1478464054739
22,93,2012-04-04,19.0,18.99999016792995,-9.851545227895707e-06,0.0,0.9364573432500001
23,93,2012-04-04,19.0,18.999983638072305,-9.851545227895707e-06,0.0,0.38206165799999997
0,94,2012-04-05,19.0,19.00000215165376,-4.198765720261237e-06,0.0,0.30153157102760997
1,94,2012-04-05,19.0,19.0000209939574,-4.198765720261237e-06,0.0,0.28079231947239003
