hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
18,161,2012-06-11,19.0,19.00001357375364,-3.4684661520503473,0.0,1.7098319925
19,161,2012-06-11,19.0,19.000013573749897,-3.4684661520503473,0.0,1.720899587823
20,161,2012-06-11,19.0,19.00001357374891,-3.4684661520503473,0.0,1.679905234677
21,161,2012-06-11,19.0,19.000013573752696,-3.4684661520503473,0.0,1.3184410027239
22,161,2012-06-11,19.0,19.000013573751254,-3.4684661520503473,0.0,0.9708925349739
23,161,2012-06-11,19.0,19.000013573753233,-3.4684661520503473,0.28404272,0.35352603277761
0,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.33483268222239
1,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.34028220600000003
2,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.33596745322239
3,162,2012-06-12,361.0,19.0,-4.091098633361097,3.852579,0.33301525402761
4,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.33362129347239006
5,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.3251450235
6,162,2012-06-12,19.0,361.0,-4.091098633361097,0.0,0.32196711247239
7,162,2012-06-12,19.0,97.59106041714281,-4.091098633361097,0.0,0.32363061502761
8,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.0718913270000001
9,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.7922107949999999
10,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.000317272823
11,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.5360606518229999
12,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.7560528826770001
13,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.549628105323
14,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.246172921823
15,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.528462486323
16,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.708351037823
17,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.8063427771770002
18,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.7098319925
19,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.720899587823
20,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.679905234677
21,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,1.3184410027239
22,162,2012-06-12,19.0,19.0,-4.091098633361097,0.0,0.9708925349739
23,162,2012-06-12,97.59106041714277,19.0,-4.091098633361097,0.797349,0.35352603277761
0,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.33483268222239
1,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.34028220600000003
2,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.33596745322239
3,163,2012-06-13,361.0,19.0,-5.361705051948443,5.4199734,0.33301525402761
4,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.33362129347239006
5,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.3251450235
6,163,2012-06-13,19.0,361.0,-5.361705051948443,0.0,0.32196711247239
7,163,2012-06-13,19.0,284.6596156766718,-5.361705051948443,0.0,0.32363061502761
8,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.0718913270000001
9,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.7922107949999999
10,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.000317272823
11,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.5360606518229999
12,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.7560528826770001
13,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.549628105323
14,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.246172921823
15,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.528462486323
16,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.708351037823
17,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.8063427771770002
18,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.7098319925
19,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.720899587823
20,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.679905234677
21,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,1.3184410027239
22,163,2012-06-13,19.0,19.0,-5.361705051948443,0.0,0.9708925349739
23,163,2012-06-13,284.65961567667193,19.0,-5.361705051948443,2.0090075,0.35352603277761
0,164,2012-06-14,19.0,19.000013573753563,-3.4684661520503473,0.0,0.33483268222239
1,164,2012-06-14,19.0,19.00001357375328,-3.4684661520503473,0.0,0.34028220600000003
2,164,2012-06-14,19.0,19.000013573753236,-3.4684661520503473,0.0,0.33596745322239
3,164,2012-06-14,361.0,19.00001357375328,-3.4684661520503473,5.5121384,0.33301525402761
4,164,2012-06-14,19.0,19.000013573753257,-3.4684661520503473,0.0,0.33362129347239006
5,164,2012-06-14,19.0,19.000013573753275,-3.4684661520503473,0.0,0.3251450235
6,164,2012-06-14,19.0,360.9985387464086,-3.4684661520503473,0.0,0.32196711247239
7,164,2012-06-14,19.0,19.001162631021483,-3.4684661520503473,0.0,0.32363061502761
8,164,2012-06-14,19.0,19.000013573751836,-3.4684661520503473,0.0,1.0718913270000001
9,164,2012-06-14,19.0,19.000013573753527,-3.4684661520503473,0.0,0.7922107949999999
10,164,2012-06-14,19.0,19.000013573751495,-3.4684661520503473,0.0,1.000317272823
11,164,2012-06-14,19.0,19.000013573752874,-3.4684661520503473,0.0,0.5360606518229999
12,164,2012-06-14,19.0,19.000013573752874,-3.4684661520503473,0.0,0.7560528826770001
13,164,2012-06-14,19.0,19.000013573752703,-3.4684661520503473,0.0,0.549628105323
14,164,2012-06-14,19.0,19.000013573751346,-3.4684661520503473,0.0,1.246172921823
15,164,2012-06-14,19.0,19.000013573752362,-3.4684661520503473,0.0,1.528462486323
16,164,2012-06-14,19.0,19.000013573753748,-3.4684661520503473,0.0,1.708351037823
17,164,2012-06-14,19.0,19.00001357374972,-3.4684661520503473,0.0,1.8063427771770002
18,164,2012-06-14,19.0,19.00001357375364,-3.4684661520503473,0.0,1.7098319925
19,164,2012-06-14,19.0,19.000013573749897,-3.4684661520503473,0.0,1.720899587823
20,164,2012-06-14,19.0,19.00001357374891,-3.4684661520503473,0.0,1.679905234677
21,164,2012-06-14,19.0,19.000013573752696,-3.4684661520503473,0.0,1.3184410027239
22,164,2012-06-14,19.0,19.000013573751254,-3.4684661520503473,0.0,0.9708925349739
23,164,2012-06-14,19.0,19.000013573753233,-3.4684661520503473,0.37471873,0.35352603277761
0,165,2012-06-15,19.0,19.000013573753563,-3.4684661520503473,0.0,0.33483268222239
1,165,2012-06-15,19.0,19.00001357375328,-3.4684661520503473,0.0,0.34028220600000003
2,165,2012-06-15,19.0,19.000013573753236,-3.4684661520503473,0.0,0.33596745322239
3,165,2012-06-15,361.0,19.00001357375328,-3.4684661520503473,4.5611186,0.33301525402761
4,165,2012-06-15,19.0,19.000013573753257,-3.4684661520503473,0.0,0.33362129347239006
5,165,2012-06-15,19.0,19.000013573753275,-3.4684661520503473,0.0,0.3251450235
6,165,2012-06-15,19.0,360.9985387464086,-3.4684661520503473,0.0,0.32196711247239
7,165,2012-06-15,19.0,19.001162631021483,-3.4684661520503473,0.0,0.32363061502761
8,165,2012-06-15,19.0,19.000013573751836,-3.4684661520503473,0.0,1.0718913270000001
9,165,2012-06-15,19.0,19.000013573753527,-3.4684661520503473,0.0,0.7922107949999999
10,165,2012-06-15,19.0,19.000013573751495,-3.4684661520503473,0.0,1.000317272823
11,165,2012-06-15,19.0,19.000013573752874,-3.4684661520503473,0.0,0.5360606518229999
12,165,2012-06-15,19.0,19.000013573752874,-3.4684661520503473,0.0,0.7560528826770001
13,165,2012-06-15,19.0,19.000013573752703,-3.4684661520503473,0.0,0.549628105323
14,165,2012-06-15,19.0,19.000013573751346,-3.4684661520503473,0.0,1.246172921823
15,165,2012-06-15,19.0,19.000013573752362,-3.4684661520503473,0.0,1.528462486323
16,165,2012-06-15,19.0,19.000013573753748,-3.4684661520503473,0.0,1.708351037823
17,165,2012-06-15,19.0,19.00001357374972,-3.4684661520503473,0.0,1.8063427771770002
18,165,2012-06-15,19.0,19.00001357375364,-3.4684661520503473,0.0,1.7098319925
19,165,2012-06-15,19.0,19.000013573749897,-3.4684661520503473,0.0,1.720899587823
20,165,2012-06-15,19.0,19.00001357374891,-3.4684661520503473,0.0,1.679905234677
21,165,2012-06-15,19.0,19.000013573752696,-3.4684661520503473,0.0,1.3184410027239
22,165,2012-06-15,19.0,19.000013573751254,-3.4684661520503473,0.0,0.9708925349739
23,165,2012-06-15,19.0,19.000013573753233,-3.4684661520503473,0.0,0.35352603277761
0,166,2012-06-16,19.0,19.000013573753563,-3.4684661520503473,0.0,0.33483268222239
1,166,2012-06-16,19.0,19.00001357375328,-3.4684661520503473,0.0,0.34028220600000003
2,166,2012-06-16,19.0,19.000013573753236,-3.4684661520503473,0.0,0.33596745322239
3,166,2012-06-16,361.0,19.00001357375328,-3.4684661520503473,5.562478,0.33301525402761
4,166,2012-06-16,19.0,19.000013573753257,-3.4684661520503473,0.0,0.33362129347239006
5,166,2012-06-16,19.0,19.000013573753275,-3.4684661520503473,0.0,0.3251450235
6,166,2012-06-16,19.0,360.9985387464086,-3.4684661520503473,0.0,0.32196711247239
7,166,2012-06-16,19.0,19.001162631021483,-3.4684661520503473,0.0,0.32363061502761
8,166,2012-06-16,19.0,19.000013573751836,-3.4684661520503473,0.0,1.0718913270000001
9,166,2012-06-16,19.0,19.000013573753527,-3.4684661520503473,0.0,0.7922107949999999
10,166,2012-06-16,19.0,19.000013573751495,-3.4684661520503473,0.0,1.000317272823
11,166,2012-06-16,19.0,19.000013573752874,-3.4684661520503473,0.0,0.5360606518229999
12,166,2012-06-16,19.0,19.000013573752874,-3.4684661520503473,0.0,0.7560528826770001
13,166,2012-06-16,19.0,19.000013573752703,-3.4684661520503473,0.0,0.549628105323
14,166,2012-06-16,19.0,19.000013573751346,-3.4684661520503473,0.0,1.246172921823
15,166,2012-06-16,19.0,19.000013573752362,-3.4684661520503473,0.0,1.528462486323
16,166,2012-06-16,19.0,19.000013573753748,-3.4684661520503473,0.0,1.708351037823
17,166,2012-06-16,19.0,19.00001357374972,-3.4684661520503473,0.0,1.8063427771770002
18,166,2012-06-16,19.0,19.00001357375364,-3.4684661520503473,0.0,1.7098319925
19,166,2012-06-16,19.0,19.000013573749897,-3.4684661520503473,0.0,1.720899587823
20,166,2012-06-16,19.0,19.00001357374891,-3.4684661520503473,0.0,1.679905234677
21,166,2012-06-16,19.0,19.000013573752696,-3.4684661520503473,0.0,1.3184410027239
22,166,2012-06-16,19.0,19.000013573751254,-3.4684661520503473,0.0,0.9708925349739
23,166,2012-06-16,19.0,19.000013573753233,-3.4684661520503473,0.0,0.35352603277761
0,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.33483268222239
1,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.34028220600000003
2,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.33596745322239
3,167,2012-06-17,361.0,19.0,-4.441529188879194,4.2489724,0.33301525402761
4,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.33362129347239006
5,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.3251450235
6,167,2012-06-17,19.0,361.0,-4.441529188879194,0.0,0.32196711247239
7,167,2012-06-17,19.0,145.32364313124688,-4.441529188879194,0.0,0.32363061502761
8,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.0718913270000001
9,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.7922107949999999
10,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.000317272823
11,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.5360606518229999
12,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.7560528826770001
13,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.549628105323
14,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.246172921823
15,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.528462486323
16,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.708351037823
17,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.8063427771770002
18,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.7098319925
19,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.720899587823
20,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.679905234677
21,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,1.3184410027239
22,167,2012-06-17,19.0,19.0,-4.441529188879194,0.0,0.9708925349739
23,167,2012-06-17,145.3236431312469,19.0,-4.441529188879194,1.0862603,0.35352603277761
0,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.33483268222239
1,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.34028220600000003
2,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.33596745322239
3,168,2012-06-18,361.0,19.0,-3.799317268266134,4.5034723,0.33301525402761
4,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.33362129347239006
5,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.3251450235
6,168,2012-06-18,19.0,361.0,-3.799317268266134,0.0,0.32196711247239
7,168,2012-06-18,19.0,59.81969430709339,-3.799317268266134,0.0,0.32363061502761
8,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.0718913270000001
9,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.7922107949999999
10,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.000317272823
11,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.5360606518229999
12,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.7560528826770001
13,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.549628105323
14,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.246172921823
15,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.528462486323
16,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.708351037823
17,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.8063427771770002
18,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.7098319925
19,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.720899587823
20,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.679905234677
21,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,1.3184410027239
22,168,2012-06-18,19.0,19.0,-3.799317268266134,0.0,0.9708925349739
23,168,2012-06-18,59.81969430709339,19.0,-3.799317268266134,0.7252121,0.35352603277761
0,169,2012-06-19,19.0,19.000013573753563,-3.4684674635993598,0.0,0.33483268222239
1,169,2012-06-19,19.0,19.00001357375328,-3.4684674635993598,0.0,0.34028220600000003
2,169,2012-06-19,19.0,19.000013573753236,-3.4684674635993598,0.0,0.33596745322239
3,169,2012-06-19,361.0,19.00001357375328,-3.4684674635993598,5.7481422,0.33301525402761
4,169,2012-06-19,19.0,19.000013573753257,-3.4684674635993598,0.0,0.33362129347239006
5,169,2012-06-19,19.0,19.000013573753275,-3.4684674635993598,0.0,0.3251450235
6,169,2012-06-19,19.0,360.9985387464086,-3.4684674635993598,0.0,0.32196711247239
7,169,2012-06-19,19.0,19.001162631021483,-3.4684674635993598,0.0,0.32363061502761
8,169,2012-06-19,19.0,19.000013573751836,-3.4684674635993598,0.0,1.0718913270000001
9,169,2012-06-19,19.0,19.000013573753527,-3.4684674635993598,0.0,0.7922107949999999
10,169,2012-06-19,19.0,19.000013573751495,-3.4684674635993598,0.0,1.000317272823
11,169,2012-06-19,19.0,19.000013573752874,-3.4684674635993598,0.0,0.5360606518229999
12,169,2012-06-19,19.0,19.000013573752874,-3.4684674635993598,0.0,0.7560528826770001
13,169,2012-06-19,19.0,19.000013573752703,-3.4684674635993598,0.0,0.549628105323
14,169,2012-06-19,19.0,19.000013573751346,-3.4684674635993598,0.0,1.246172921823
15,169,2012-06-19,19.0,19.000013573752362,-3.4684674635993598,0.0,1.528462486323
16,169,2012-06-19,19.0,19.000013573753748,-3.4684674635993598,0.0,1.708351037823
17,169,2012-06-19,19.0,19.00001357374972,-3.4684674635993598,0.0,1.8063427771770002
18,169,2012-06-19,19.0,19.00001357375364,-3.4684674635993598,0.0,1.7098319925
19,169,2012-06-19,19.0,19.000013573749897,-3.4684674635993598,0.0,1.720899587823
20,169,2012-06-19,19.0,19.00001357374891,-3.4684674635993598,0.0,1.679905234677
21,169,2012-06-19,19.0,19.000013573752696,-3.4684674635993598,0.0,1.3184410027239
22,169,2012-06-19,19.0,19.000013573751254,-3.4684674635993598,0.0,0.9708925349739
23,169,2012-06-19,19.0,19.000013573753233,-3.4684674635993598,0.0,0.35352603277761
0,170,2012-06-20,19.0,19.000013573753563,-3.4684661520503473,0.0,0.33483268222239
1,170,2012-06-20,19.0,19.00001357375328,-3.4684661520503473,0.0,0.34028220600000003
2,170,2012-06-20,19.0,19.000013573753236,-3.4684661520503473,0.0,0.33596745322239
3,170,2012-06-20,361.0,19.00001357375328,-3.4684661520503473,5.057658,0.33301525402761
4,170,2012-06-20,19.0,19.000013573753257,-3.4684661520503473,0.0,0.33362129347239006
5,170,2012-06-20,19.0,19.000013573753275,-3.4684661520503473,0.0,0.3251450235
6,170,2012-06-20,19.0,360.9985387464086,-3.4684661520503473,0.0,0.32196711247239
7,170,2012-06-20,19.0,19.001162631021483,-3.4684661520503473,0.0,0.32363061502761
8,170,2012-06-20,19.0,19.000013573751836,-3.4684661520503473,0.0,1.0718913270000001
9,170,2012-06-20,19.0,19.000013573753527,-3.4684661520503473,0.0,0.7922107949999999
10,170,2012-06-20,19.0,19.000013573751495,-3.4684661520503473,0.0,1.000317272823
11,170,2012-06-20,19.0,19.000013573752874,-3.4684661520503473,0.0,0.5360606518229999
12,170,2012-06-20,19.0,19.000013573752874,-3.4684661520503473,0.0,0.7560528826770001
13,170,2012-06-20,19.0,19.000013573752703,-3.4684661520503473,0.0,0.549628105323
14,170,2012-06-20,19.0,19.000013573751346,-3.4684661520503473,0.0,1.246172921823
15,170,2012-06-20,19.0,19.000013573752362,-3.4684661520503473,0.0,1.528462486323
16,170,2012-06-20,19.0,19.000013573753748,-3.4684661520503473,0.0,1.708351037823
17,170,2012-06-20,19.0,19.00001357374972,-3.4684661520503473,0.0,1.8063427771770002
18,170,2012-06-20,19.0,19.00001357375364,-3.4684661520503473,0.0,1.7098319925
19,170,2012-06-20,19.0,19.000013573749897,-3.4684661520503473,0.0,1.720899587823
20,170,2012-06-20,19.0,19.00001357374891,-3.4684661520503473,0.0,1.679905234677
21,170,2012-06-20,19.0,19.000013573752696,-3.4684661520503473,0.0,1.3184410027239
22,170,2012-06-20,19.0,19.000013573751254,-3.4684661520503473,0.0,0.9708925349739
23,170,2012-06-20,19.0,19.000013573753233,-3.4684661520503473,0.0,0.35352603277761
0,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.33483268222239
1,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.34028220600000003
2,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.33596745322239
3,171,2012-06-21,361.0,19.0,-4.054738459321926,5.0292716,0.33301525402761
4,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.33362129347239006
5,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.3251450235
6,171,2012-06-21,19.0,361.0,-4.054738459321926,0.0,0.32196711247239
7,171,2012-06-21,19.0,92.78942111156586,-4.054738459321926,0.0,0.32363061502761
8,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.0718913270000001
9,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.7922107949999999
10,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.000317272823
11,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.5360606518229999
12,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.7560528826770001
13,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.549628105323
14,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.246172921823
15,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.528462486323
16,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.708351037823
17,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.8063427771770002
18,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.7098319925
19,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.720899587823
20,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.679905234677
21,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,1.3184410027239
22,171,2012-06-21,19.0,19.0,-4.054738459321926,0.0,0.9708925349739
23,171,2012-06-21,92.78942111156579,19.0,-4.054738459321926,1.0172184,0.35352603277761
0,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.33483268222239
1,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.34028220600000003
2,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.33596745322239
3,172,2012-06-22,361.0,19.0,-5.300549953553927,4.5642085,0.33301525402761
4,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.33362129347239006
5,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.3251450235
6,172,2012-06-22,19.0,361.0,-5.300549953553927,0.0,0.32196711247239
7,172,2012-06-22,19.0,274.70387207736576,-5.300549953553927,0.0,0.32363061502761
8,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.0718913270000001
9,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.7922107949999999
10,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.000317272823
11,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.5360606518229999
12,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.7560528826770001
13,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.549628105323
14,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.246172921823
15,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.528462486323
16,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.708351037823
17,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.8063427771770002
18,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.7098319925
19,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.720899587823
20,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.679905234677
21,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,1.3184410027239
22,172,2012-06-22,19.0,19.0,-5.300549953553927,0.0,0.9708925349739
23,172,2012-06-22,274.7038720773659,19.0,-5.300549953553927,1.6552124,0.35352603277761
0,173,2012-06-23,19.0,19.000013573753563,-3.468467159878045,0.0,0.33483268222239
1,173,2012-06-23,19.0,19.00001357375328,-3.468467159878045,0.0,0.34028220600000003
2,173,2012-06-23,19.0,19.000013573753236,-3.468467159878045,0.0,0.33596745322239
3,173,2012-06-23,361.0,19.00001357375328,-3.468467159878045,5.9897456,0.33301525402761
4,173,2012-06-23,19.0,19.000013573753257,-3.468467159878045,0.0,0.33362129347239006
5,173,2012-06-23,19.0,19.000013573753275,-3.468467159878045,0.0,0.3251450235
6,173,2012-06-23,19.0,360.9985387464086,-3.468467159878045,0.0,0.32196711247239
7,173,2012-06-23,19.0,19.001162631021483,-3.468467159878045,0.0,0.32363061502761
8,173,2012-06-23,19.0,19.000013573751836,-3.468467159878045,0.0,1.0718913270000001
9,173,2012-06-23,19.0,19.000013573753527,-3.468467159878045,0.0,0.7922107949999999
10,173,2012-06-23,19.0,19.000013573751495,-3.468467159878045,0.0,1.000317272823
11,173,2012-06-23,19.0,19.000013573752874,-3.468467159878045,0.0,0.5360606518229999
12,173,2012-06-23,19.0,19.000013573752874,-3.468467159878045,0.0,0.7560528826770001
13,173,2012-06-23,19.0,19.000013573752703,-3.468467159878045,0.0,0.549628105323
14,173,2012-06-23,19.0,19.000013573751346,-3.468467159878045,0.0,1.246172921823
15,173,2012-06-23,19.0,19.000013573752362,-3.468467159878045,0.0,1.528462486323
16,173,2012-06-23,19.0,19.000013573753748,-3.468467159878045,0.0,1.708351037823
17,173,2012-06-23,19.0,19.00001357374972,-3.468467159878045,0.0,1.8063427771770002
18,173,2012-06-23,19.0,19.00001357375364,-3.468467159878045,0.0,1.7098319925
19,173,2012-06-23,19.0,19.000013573749897,-3.468467159878045,0.0,1.720899587823
20,173,2012-06-23,19.0,19.00001357374891,-3.468467159878045,0.0,1.679905234677
21,173,2012-06-23,19.0,19.000013573752696,-3.468467159878045,0.0,1.3184410027239
22,173,2012-06-23,19.0,19.000013573751254,-3.468467159878045,0.0,0.9708925349739
23,173,2012-06-23,19.0,19.000013573753233,-3.468467159878045,0.0,0.35352603277761
0,174,2012-06-24,19.0,19.000013573753563,-3.4684661520503473,0.0,0.33483268222239
1,174,2012-06-24,19.0,19.00001357375328,-3.4684661520503473,0.0,0.34028220600000003
2,174,2012-06-24,19.0,19.000013573753236,-3.4684661520503473,0.0,0.33596745322239
3,174,2012-06-24,361.0,19.00001357375328,-3.4684661520503473,3.6386018,0.33301525402761
4,174,2012-06-24,19.0,19.000013573753257,-3.4684661520503473,0.0,0.33362129347239006
5,174,2012-06-24,19.0,19.000013573753275,-3.4684661520503473,0.0,0.3251450235
6,174,2012-06-24,19.0,360.9985387464086,-3.4684661520503473,0.0,0.32196711247239
7,174,2012-06-24,19.0,19.001162631021483,-3.4684661520503473,0.0,0.32363061502761
8,174,2012-06-24,19.0,19.000013573751836,-3.4684661520503473,0.0,1.0718913270000001
9,174,2012-06-24,19.0,19.000013573753527,-3.4684661520503473,0.0,0.7922107949999999
10,174,2012-06-24,19.0,19.000013573751495,-3.4684661520503473,0.0,1.000317272823
11,174,2012-06-24,19.0,19.000013573752874,-3.4684661520503473,0.0,0.5360606518229999
12,174,2012-06-24,19.0,19.000013573752874,-3.4684661520503473,0.0,0.7560528826770001
13,174,2012-06-24,19.0,19.000013573752703,-3.4684661520503473,0.0,0.549628105323
14,174,2012-06-24,19.0,19.000013573751346,-3.4684661520503473,0.0,1.246172921823
15,174,2012-06-24,19.0,19.000013573752362,-3.4684661520503473,0.0,1.528462486323
16,174,2012-06-24,19.0,19.000013573753748,-3.4684661520503473,0.0,1.708351037823
17,174,2012-06-24,19.0,19.00001357374972,-3.4684661520503473,0.0,1.8063427771770002
18,174,2012-06-24,19.0,19.00001357375364,-3.4684661520503473,0.0,1.7098319925
19,174,2012-06-24,19.0,19.000013573749897,-3.4684661520503473,0.0,1.720899587823
20,174,2012-06-24,19.0,19.00001357374891,-3.4684661520503473,0.0,1.679905234677
21,174,2012-06-24,19.0,19.000013573752696,-3.4684661520503473,0.0,1.3184410027239
22,174,2012-06-24,19.0,19.000013573751254,-3.4684661520503473,0.0,0.9708925349739
23,174,2012-06-24,19.0,19.000013573753233,-3.4684661520503473,0.0,0.35352603277761
0,175,2012-06-25,19.0,19.000013573753563,-3.4684661520503473,0.0,0.33483268222239
1,175,2012-06-25,19.0,19.00001357375328,-3.4684661520503473,0.0,0.34028220600000003
2,175,2012-06-25,19.0,19.000013573753236,-3.4684661520503473,0.0,0.33596745322239
3,175,2012-06-25,361.0,19.00001357375328,-3.4684661520503473,5.6954455,0.33301525402761
4,175,2012-06-25,19.0,19.000013573753257,-3.4684661520503473,0.0,0.33362129347239006
5,175,2012-06-25,19.0,19.000013573753275,-3.4684661520503473,0.0,0.3251450235
6,175,2012-06-25,19.0,360.9985387464086,-3.4684661520503473,0.0,0.32196711247239
